2.54E-81,1.46E-141,6.31E-241,1.46E-141,5.35E-222,2.464440554,2.464440554,2.31E-172,0,2.31E-172,1.104994087,0.010484915,1.261398388,0,0,0,902
0,1.86E-156,1.23E-100,1.23E-100,0,5.33E-12,5.33E-12,8.27E-103,0,8.27E-103,0.013169206,0.094034972,0.061906949,3.31E-248,1.37E-05,4.08E-159,903
8.92E-100,1.950449023,2.40E-10,1.950449024,0,3.15E-63,3.15E-63,0,4.70E-195,4.70E-195,0.005825917,0.230336949,0.802406597,2.40E-68,0,0,904
7.01E-75,0,0,0,4.59E-207,6.28E-145,6.28E-145,0,2.09E-23,2.09E-23,0.711706732,0.01639813,0.583870666,0,1.06E-08,1.22E-42,905
0,0,1.16E-21,1.16E-21,5.26E-193,3.32E-22,3.32E-22,1.85E-72,15.95628564,15.95628564,0.279888011,0.030087813,1.328981017,0,0,0,906
0,5.74E-27,5.47E-30,5.74E-27,2.31E-134,0,2.31E-134,2.86E-44,0,2.86E-44,0.062162319,1.317511586,0.640914955,0,0,0.044790619,907
6.72E-118,1.84E-57,5.82E-208,1.84E-57,2.53E-56,8.90E-80,2.53E-56,7.03E-45,1.63E-153,7.03E-45,1.13300973,0.205733548,1.034580731,0,0,0,908
0,0,1.68E-131,1.68E-131,0,0,0,1.33E-215,1.65E-240,1.33E-215,1.087617326,0.087369775,0.076231727,2.92E-227,4.44E-07,0,909
2.56E-18,2.53E-20,3.09E-215,2.53E-20,4.46E-51,9.70E-254,4.46E-51,2.06E-118,1.98E-266,2.06E-118,1.323291034,0.349996865,0.609281263,0,1.88E-51,0,910
0.006184208,6.55E-09,9.07E-10,7.46E-09,0.533609704,9.61E-77,0.533609704,2.54E-13,3.90E-65,2.54E-13,1.272106595,1.314716212,0.244311767,0,4.36E-212,0,911
3.05E-152,4.47E-64,1.26E-265,4.47E-64,2.89E-35,0,2.89E-35,1.64E-188,5.91E-33,5.91E-33,0.697409146,0.08961648,1.321285889,0,0,0,912
3.85E-183,5.20E-27,0,5.20E-27,4.85E-269,1.69E-165,1.69E-165,1.35E-130,5.17E-87,5.17E-87,0.010076591,0.991032502,1.254002465,0,0,4.984338203,913
3.45E-135,1.38E-177,1.14E-151,1.14E-151,1.29E-32,0,1.29E-32,2.713558499,2.61E-171,2.713558499,0.241905722,1.208610535,0.010772613,26.20397443,0,0,914
1.28E-228,0,0.011967435,0.011967435,19.29007994,4.07E-176,19.29007994,3.11E-113,0.00296839,0.00296839,0.021919871,0.277361718,1.252105163,2.85E-222,0,0,915
0,7.80E-85,0,7.80E-85,0,0.000516305,0.000516305,3.17E-06,8.12E-05,8.44E-05,1.092481294,0.074694579,0.920927796,1.52E-142,0.000377588,9.10E-06,916
2.04E-108,1.49E-128,1.17E-222,1.49E-128,7.60E-67,8.25E-119,7.60E-67,1.62E-06,8.55E-77,1.62E-06,1.325292869,0.147399436,0.01665482,0,1.07E-66,0,917
10.25319618,0.003147762,0,0.003147762,1.27E-262,1.96E-108,1.96E-108,0,3.79E-187,3.79E-187,0.31210935,0.108267835,1.303840931,0,0,0,918
4.76E-242,2.36E-15,3.15E-306,2.36E-15,1.51E-140,1.57E-110,1.57E-110,5.26E-21,3.37E-209,5.26E-21,0.463782091,0.129554705,1.313399358,0,0,3.23E-131,919
3.80E-232,8.84E-06,5.34E-96,8.84E-06,0,1.43E-17,1.43E-17,1.40E-275,2.81E-14,2.81E-14,1.280753975,0.055403804,1.308172223,2.24E-20,0,0,920
4.46E-186,0,0,0,3.14E-288,1.69E-251,1.69E-251,7.35E-157,0.018678423,0.018678423,0.160679771,1.289015629,0.024955541,0,3.40E-118,0,921
5.51E-73,9.39E-32,0,9.39E-32,3.09E-118,7.76E-136,3.09E-118,6.97E-18,6.77E-32,6.97E-18,0.722687241,0.011871908,1.28550808,0.038191367,3.35E-16,0,922
1.10E-271,0,0,0,1.18E-212,4.80E-79,4.80E-79,4.08E-212,0,4.08E-212,0.020960713,0.08740914,1.043624296,1.53E-20,0,1.31E-150,923
9.85E-05,8.84E-213,1.94E-156,1.94E-156,6.11E-39,9.23E-35,9.23E-35,4.73E-08,2.21E-23,4.73E-08,0.147878044,1.055058921,1.305852236,1.69E-22,0,0,924
0,1.27E-101,6.86E-05,6.86E-05,0,0,0,0,4.20E-40,4.20E-40,0.036289171,1.327167294,0.018548949,2.06E-65,0.147127646,0,925
3.29E-11,2.46E-283,1.76E-05,1.76E-05,1.34E-90,3.31E-177,1.34E-90,0,4.52E-26,4.52E-26,0.110331721,0.009803434,0.103303961,6.33E-162,1.96E-34,0.010150848,926
1.02E-223,2.10E-11,1.07E-226,2.10E-11,0,9.35E-52,9.35E-52,0,0,0,0.480411624,1.170924042,0.018102969,9.84E-303,2.01E-143,6.77E-14,927
0,0.617811005,8.71E-287,0.617811005,2.08E-55,0,2.08E-55,2.76E-303,0,2.76E-303,0.404185662,0.017186581,0.972897493,1.17E-44,1.18E-269,0,928
1.74E-177,0,0,0,2.55E-263,2.39E-69,2.39E-69,3.49E-68,19.82651224,19.82651224,0.862756264,0.336745255,0.558219464,0,0,0,929
11.67557524,1.12E-152,6.19E-171,1.12E-152,0,9.26E-151,9.26E-151,2.42E-113,4.45E-265,2.42E-113,0.270439842,0.874419742,0.620562654,1.623354503,0,0,930
1.41E-17,1.05E-14,2.05E-179,1.05E-14,2.79E-32,0,2.79E-32,6.503269923,2.32E-224,6.503269923,1.164697733,0.005999562,0.411027097,1.29E-78,0,0,931
0,6.46E-184,1.73E-183,2.37E-183,1.74E-11,1.84E-21,1.74E-11,5.02E-39,6.31E-28,6.31E-28,0.425387161,0.459375941,0.089676422,0,0,0,932
1.59E-07,6.74E-306,2.00E-237,2.00E-237,0,9.00E-101,9.00E-101,1.23E-42,1.09E-19,1.09E-19,0.024619769,0.308484498,1.270429871,0,3.89E-127,2.33E-35,933
5.57E-92,0,4.35E-57,4.35E-57,1.50E-47,1.42E-16,1.42E-16,17.54483801,0.00108543,17.54592344,0.060132911,0.475264389,0.334911439,1.11E-09,0,0,934
1.52E-146,4.19E-239,0,4.19E-239,1.90E-247,1.37E-32,1.37E-32,7.95E-99,0,7.95E-99,1.011970525,0.00641125,0.277058051,3.62E-193,1.94266773,0,935
2.25E-47,0,0,0,8.24E-74,0,8.24E-74,0.832321374,1.36E-222,0.832321374,0.101316823,0.249164561,0.017253928,1.11E-63,2.32E-166,0,936
1.56E-30,0.786083588,6.02E-14,0.786083588,1.33E-26,1.34E-244,1.33E-26,1.87E-172,1.30E-27,1.30E-27,1.044568963,1.013050578,0.766813616,0,0,0,937
2.03E-275,8.73E-177,4.14E-15,4.14E-15,0,2.38E-251,2.38E-251,1.48E-59,1.18E-231,1.48E-59,1.083300462,0.321034059,0.1561109,9.52E-84,0,0,938
8.45E-12,2.46E-12,0.00015675,0.00015675,0,13.01005963,13.01005963,5.16E-59,0.971840891,0.971840891,0.545786052,0.0102835,0.153815081,0,0,0,939
0,2.32E-232,1.81E-25,1.81E-25,1.51E-73,1.20E-285,1.51E-73,2.38E-29,1.29E-25,1.29E-25,1.329724148,0.028464888,0.245624824,3.67E-229,8.42E-98,6.11E-11,940
2.88E-175,1.39E-191,6.64E-30,6.64E-30,1.04E-115,0,1.04E-115,0,7.03E-21,7.03E-21,0.884801295,0.013440989,0.114783094,0,0,0,941
0,3.35E-59,3.98E-268,3.35E-59,7.07E-102,2.74E-114,7.07E-102,3.79E-262,0.032626676,0.032626676,0.677516222,1.101925764,0.519088703,1.57E-66,1.50E-96,0,942
1.46E-08,9.51E-31,2.18E-213,9.51E-31,0,0.000333395,0.000333395,0,1.22E-201,1.22E-201,0.031676179,0.021147722,1.308603738,0,3.84E-146,0,943
0,8.34E-37,0,8.34E-37,1.50E-289,0,1.50E-289,0,1.06E-159,1.06E-159,1.181284869,0.017715177,1.298503339,2.19E-212,0,0,944
5.05E-113,0,2.18E-172,2.18E-172,0,1.05E-38,1.05E-38,0,3.24E-06,3.24E-06,0.030543277,0.017806124,0.043245285,1.02E-32,1.44E-265,0,945
1.51E-222,2.41E-169,0,2.41E-169,4.23E-25,4.40E-302,4.23E-25,1.77E-84,0,1.77E-84,0.016204362,0.865056753,0.967189931,0,0,0,946
2.74E-15,8.750645379,0,8.750645379,7.28E-253,0,7.28E-253,6.40E-08,3.89E-184,6.40E-08,0.029318105,0.244349133,0.758057084,0,8.97E-201,0,947
7.29E-71,1.70E-134,1.95E-41,1.95E-41,4.99E-132,5.04E-120,5.04E-120,0,8.61E-12,8.61E-12,0.008600721,0.665696974,1.120918383,1.00E-71,0,0,948
19.94552883,0,1.63E-200,1.63E-200,0.00054521,1.42E-107,0.00054521,0,0.007289125,0.007289125,1.060748274,1.32932215,0.609134563,2.58E-10,0,2.38E-11,949
6.49E-17,0,3.80E-86,3.80E-86,0,5.30E-62,5.30E-62,2.36E-52,0,2.36E-52,0.466999309,1.069847343,1.328195643,3.65E-133,0,0,950
1.83E-23,1.29E-71,1.02E-110,1.29E-71,0,2.88E-31,2.88E-31,1.38E-37,8.98E-88,1.38E-37,0.778134815,0.007732702,0.172623586,0,0,0,951
13.1564079,2.95E-297,3.57E-86,3.57E-86,0,2.18E-120,2.18E-120,3.35E-168,0,3.35E-168,1.201831524,0.018792569,0.872238841,0,0,0,952
2.76E-287,7.82E-130,6.73E-72,6.73E-72,0,4.592573391,4.592573391,1.83E-260,0,1.83E-260,0.021369519,0.031991381,0.142511418,0,9.57E-256,8.82E-06,953
1.81E-116,0.00218364,2.70E-290,0.00218364,0,3.12E-154,3.12E-154,4.76E-33,5.90E-23,5.90E-23,1.054154911,0.161611138,1.244914463,0,0,5.74E-82,954
0,3.51E-248,4.37E-69,4.37E-69,0.000117428,7.68E-87,0.000117428,6.85E-264,6.24E-55,6.24E-55,0.549549121,0.268112114,0.018376788,0,0,0,955
2.13E-218,1.13E-70,3.59E-27,3.59E-27,4.77E-28,9.08E-166,4.77E-28,6.52E-91,0,6.52E-91,0.016082167,0.019111076,0.023300649,33.02888836,9.49E-167,0,956
1.44E-284,1.55E-55,0,1.55E-55,2.41E-231,4.57E-143,4.57E-143,3.69E-224,2.78E-64,2.78E-64,0.022466434,0.250716785,0.124670631,0.733288472,0,0,957
1.52E-28,0,0,0,0,7.10E-25,7.10E-25,0,3.42E-146,3.42E-146,0.016289364,0.217145908,0.199262403,6.01E-08,4.56E-121,0,958
0,2.16E-61,4.28E-89,2.16E-61,8.88E-155,0,8.88E-155,3.26E-228,0,3.26E-228,0.015444787,0.009201186,0.17609919,0.01384917,0,0,959
5.05E-98,0,1.25E-286,1.25E-286,0,0,0,0,3.30E-130,3.30E-130,0.186459749,1.136364399,0.847602753,0,0,4.94E-14,960
8.38E-89,1.86E-255,0,1.86E-255,0,1.43E-10,1.43E-10,2.69E-185,1.83E-43,1.83E-43,0.112106027,1.2526177,0.138417257,0,0,0,961
3.80E-133,8.28E-13,0,8.28E-13,0,2.64E-125,2.64E-125,1.79E-05,1.02E-97,1.79E-05,1.321141408,0.043121181,0.015270059,0,0,5.25E-137,962
1.36E-274,3.32E-298,4.24E-153,4.24E-153,1.82E-303,2.30E-275,2.30E-275,1.90E-58,1.66E-11,1.66E-11,1.307358715,0.008451377,0.038126421,1.33E-09,2.62E-144,0,963
8.92E-151,5.84E-10,4.13E-18,5.84E-10,3.97E-155,0,3.97E-155,1.93E-253,3.64E-61,3.64E-61,1.278216153,0.493737543,0.016474994,1.50E-22,0,0,964
0,8.78E-240,19.81275639,19.81275639,2.11E-165,4.84E-109,4.84E-109,1.16E-39,2.24E-40,1.39E-39,0.057709834,1.19435994,0.81090829,0,4.81E-73,16.72247421,965
0,9.57E-187,3.55E-85,3.55E-85,0,1.93E-22,1.93E-22,0.000279394,0,0.000279394,1.301620933,0.313426689,0.014976585,2.87E-11,0,6.64E-53,966
3.78E-07,4.17180978,0,4.17180978,0.390107335,6.04E-93,0.390107335,2.08E-65,0,2.08E-65,0.488220078,0.824819908,1.018961993,0,3.07E-11,12.40004898,967
2.01E-12,2.84E-11,6.54E-73,2.84E-11,0,8.43E-293,8.43E-293,1.39E-90,6.94E-46,6.94E-46,1.229514281,1.191929527,0.018909752,0.114503549,0,0,968
2.39E-52,0,1.18E-245,1.18E-245,8.312646013,16.25416258,24.56680859,0.007206307,0,0.007206307,1.309870684,0.777399208,0.22949282,3.53E-63,4.35E-05,39.57059881,969
3.43E-108,0,7.85E-102,7.85E-102,4.92E-292,3.09E-208,3.09E-208,0.002782188,0,0.002782188,0.017653702,0.017955257,1.316553948,0,0,5.18E-40,970
1.14E-83,0,0,0,2.05E-07,3.29E-270,2.05E-07,4.24E-224,0,4.24E-224,0.574125924,0.230891807,1.322183086,0,2.45E-105,0,971
5.17E-14,7.21E-149,0.001699875,0.001699875,8.19E-266,1.04E-132,1.04E-132,5.32E-153,3.04E-185,5.32E-153,0.073601204,0.377601598,0.44564151,1.33E-85,1.02E-12,0,972
7.278354151,1.51E-17,4.428257462,4.428257462,3.99E-264,3.02E-231,3.02E-231,0,1.63E-97,1.63E-97,0.207670994,1.252644298,0.02821454,0,6.33E-269,6.40E-230,973
2.74E-81,4.22E-21,5.271201629,5.271201629,2.258430567,1.39E-237,2.258430567,4.35E-10,1.40E-54,4.35E-10,0.232190749,0.384830875,0.103517497,0,0,0,974
2.68E-238,5.20E-35,2.01E-21,2.01E-21,5.79E-90,1.43E-145,5.79E-90,0,1.54E-176,1.54E-176,0.028171639,0.856500907,0.11549303,0,0,1.15E-180,975
4.65E-118,1.75E-265,10.31853936,10.31853936,0,3.50E-122,3.50E-122,0.129866478,7.82E-174,0.129866478,0.817763548,0.008149057,0.054517325,5.80E-32,0,0,976
0,6.504699272,0,6.504699272,2.20E-298,0,2.20E-298,3.84E-11,8.41E-58,3.84E-11,0.007081875,0.934136473,1.00060474,0,1.45E-38,0.000197535,977
6.55E-250,1.11E-61,0.002172629,0.002172629,4.26E-44,7.52E-27,7.52E-27,9.09E-25,0,9.09E-25,0.755959067,0.005425656,0.086350778,8.424387231,0,0,978
0,1.85E-12,3.79E-26,1.85E-12,0,2.03E-67,2.03E-67,6.58E-10,9.93E-08,1.00E-07,0.01973511,0.098682457,0.491405087,4.42E-52,7.35E-187,0,979
0,1.69E-15,9.32E-12,9.32E-12,19.94702628,2.26E-15,19.94702628,1.10E-10,0.008109032,0.008109033,0.115792139,0.27752088,0.923322512,8.90E-158,0,0,980
1.74E-10,7.54E-65,5.43E-95,7.54E-65,8.51E-42,3.32E-191,8.51E-42,1.48E-49,0,1.48E-49,0.568266104,0.009397369,1.236810083,8.62E-26,6.70E-285,3.19E-11,981
1.03E-270,0.000627642,4.05E-72,0.000627642,6.30E-12,3.14E-161,6.30E-12,1.02E-45,2.21E-83,1.02E-45,0.330741169,0.062370654,1.105899045,1.17E-07,0,0,982
3.48E-35,0,0,0,3.26E-14,1.16E-48,3.26E-14,0,3.28E-197,3.28E-197,0.563781101,0.419801406,0.412267505,1.05E-10,0,2.16E-06,983
1.17E-112,0,5.28E-56,5.28E-56,9.048967737,0,9.048967737,15.80793204,0,15.80793204,0.006215985,0.126017819,0.088210084,2.04E-18,7.11E-06,7.09E-296,984
0,0,1.45E-296,1.45E-296,13.68651093,6.89E-85,13.68651093,0,0,0,0.389248177,0.391742068,0.776331569,0,0,1.96E-70,985
0,1.71E-290,0,1.71E-290,8.48E-72,1.21E-151,8.48E-72,1.18E-24,9.78E-185,1.18E-24,0.290114504,0.104453811,1.32870934,0,8.57E-19,0,986
1.691041321,3.02E-174,0,3.02E-174,1.20E-111,3.18E-49,3.18E-49,2.57E-17,0,2.57E-17,0.652294547,0.059385608,0.434917752,0,0,2.80E-19,987
